#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
1416 	 -6492.00 	440.568088    4007680 	 	0.936037 	0.876183 	0.767762 
1424 	 -6488.00 	442.658394    4004561 	 	0.935602 	0.875369 	0.766337 
1432 	 -6484.00 	444.740993    3977944 	 	0.935152 	0.874529 	0.764868 
1440 	 -6480.00 	446.831918    3963187 	 	0.934716 	0.873714 	0.763444 
1448 	 -6476.00 	448.916189    3985774 	 	0.934275 	0.872890 	0.762005 
1456 	 -6472.00 	450.995173    3991264 	 	0.933856 	0.872108 	0.760642 
1464 	 -6468.00 	453.071712    3991807 	 	0.933410 	0.871274 	0.759189 
1472 	 -6464.00 	455.151436    4003886 	 	0.932963 	0.870441 	0.757738 
1480 	 -6460.00 	457.225442    4003183 	 	0.932528 	0.869630 	0.756328 
1488 	 -6456.00 	459.296677    4031249 	 	0.932097 	0.868827 	0.754934 
1496 	 -6452.00 	461.366845    4025473 	 	0.931645 	0.867984 	0.753473 
1504 	 -6448.00 	463.431384    4038854 	 	0.931213 	0.867179 	0.752075 
1512 	 -6444.00 	465.497662    4057956 	 	0.930747 	0.866312 	0.750573 
1520 	 -6440.00 	467.564271    4066603 	 	0.930303 	0.865486 	0.749144 
1528 	 -6436.00 	469.627666    4078945 	 	0.929828 	0.864603 	0.747618 
1536 	 -6432.00 	471.690461    4093515 	 	0.929373 	0.863757 	0.746155 
1544 	 -6428.00 	473.747699    4087438 	 	0.928917 	0.862910 	0.744694 
1552 	 -6424.00 	475.806927    4068084 	 	0.928479 	0.862097 	0.743294 
1560 	 -6420.00 	477.865352    4049480 	 	0.927962 	0.861138 	0.741642 
1568 	 -6416.00 	479.919019    4055023 	 	0.927527 	0.860331 	0.740253 
1576 	 -6412.00 	481.973072    4048204 	 	0.927056 	0.859457 	0.738752 
1584 	 -6408.00 	484.022465    4052157 	 	0.926608 	0.858629 	0.737329 
1592 	 -6404.00 	486.073037    4061035 	 	0.926176 	0.857827 	0.735954 
1600 	 -6400.00 	488.115776    4054554 	 	0.925704 	0.856953 	0.734458 
1608 	 -6396.00 	490.159750    4050962 	 	0.925258 	0.856129 	0.733047 
1616 	 -6392.00 	492.200183    4045728 	 	0.924809 	0.855299 	0.731627 
1624 	 -6388.00 	494.244235    4026443 	 	0.924339 	0.854430 	0.730142 
1632 	 -6384.00 	496.279237    4030132 	 	0.923890 	0.853599 	0.728724 
1640 	 -6380.00 	498.318887    4010102 	 	0.923396 	0.852688 	0.727171 
1648 	 -6376.00 	500.353705    4004600 	 	0.922934 	0.851836 	0.725721 
1656 	 -6372.00 	502.389628    4007919 	 	0.922433 	0.850912 	0.724151 
1664 	 -6368.00 	504.420700    4012065 	 	0.921941 	0.850005 	0.722610 
1672 	 -6364.00 	506.455123    3957684 	 	0.921488 	0.849172 	0.721197 
1680 	 -6360.00 	508.484867    3970109 	 	0.920971 	0.848219 	0.719580 
1688 	 -6356.00 	510.513427    3955582 	 	0.920526 	0.847400 	0.718196 
1696 	 -6352.00 	512.538442    3970877 	 	0.920037 	0.846502 	0.716675 
1704 	 -6348.00 	514.564413    3955686 	 	0.919582 	0.845665 	0.715260 
1712 	 -6344.00 	516.587283    3962816 	 	0.919100 	0.844779 	0.713765 
1720 	 -6340.00 	518.608778    3978592 	 	0.918613 	0.843885 	0.712259 
1728 	 -6336.00 	520.628839    3976233 	 	0.918151 	0.843035 	0.710824 
1736 	 -6332.00 	522.647332    3986739 	 	0.917656 	0.842128 	0.709297 
1744 	 -6328.00 	524.662789    3988690 	 	0.917152 	0.841204 	0.707745 
1752 	 -6324.00 	526.673675    3987535 	 	0.916655 	0.840293 	0.706213 
1760 	 -6320.00 	528.686954    3999445 	 	0.916192 	0.839445 	0.704790 
1768 	 -6316.00 	530.697373    4001372 	 	0.915651 	0.838455 	0.703134 
1776 	 -6312.00 	532.709842    3988585 	 	0.915183 	0.837599 	0.701699 
1784 	 -6308.00 	534.718681    3965539 	 	0.914681 	0.836680 	0.700162 
1792 	 -6304.00 	536.724525    3963435 	 	0.914193 	0.835788 	0.698671 
1800 	 -6300.00 	538.729005    3969059 	 	0.913667 	0.834827 	0.697070 
1808 	 -6296.00 	540.729645    3976425 	 	0.913214 	0.834001 	0.695691 
1816 	 -6292.00 	542.732076    3967332 	 	0.912656 	0.832983 	0.693997 
1824 	 -6288.00 	544.733143    3974676 	 	0.912171 	0.832097 	0.692525 
1832 	 -6284.00 	546.731998    3961870 	 	0.911679 	0.831202 	0.691038 
1840 	 -6280.00 	548.723047    4008536 	 	0.911210 	0.830346 	0.689616 
1848 	 -6276.00 	550.720744    3994134 	 	0.910700 	0.829419 	0.688081 
1856 	 -6272.00 	552.715769    4002145 	 	0.910211 	0.828529 	0.686607 
1864 	 -6268.00 	554.709458    3978172 	 	0.909689 	0.827579 	0.685039 
1872 	 -6264.00 	556.696606    4000395 	 	0.909163 	0.826623 	0.683459 
1880 	 -6260.00 	558.686615    3996271 	 	0.908693 	0.825770 	0.682051 
1888 	 -6256.00 	560.671428    4020963 	 	0.908158 	0.824799 	0.680452 
1896 	 -6252.00 	562.656795    4028762 	 	0.907676 	0.823925 	0.679015 
1904 	 -6248.00 	564.643297    4012504 	 	0.907139 	0.822952 	0.677415 
1912 	 -6244.00 	566.626768    4002236 	 	0.906606 	0.821985 	0.675827 
1920 	 -6240.00 	568.603787    4036999 	 	0.906092 	0.821056 	0.674303 
1928 	 -6236.00 	570.586696    4018648 	 	0.905566 	0.820104 	0.672742 
1936 	 -6232.00 	572.564603    4033843 	 	0.905037 	0.819146 	0.671176 
1944 	 -6228.00 	574.542192    4033400 	 	0.904482 	0.818143 	0.669537 
1952 	 -6224.00 	576.519461    4051698 	 	0.904005 	0.817281 	0.668129 
1960 	 -6220.00 	578.497107    4034858 	 	0.903491 	0.816351 	0.666609 
1968 	 -6216.00 	580.474238    4029732 	 	0.903006 	0.815476 	0.665183 
1976 	 -6212.00 	582.443468    4038040 	 	0.902470 	0.814510 	0.663613 
1984 	 -6208.00 	584.417038    4013667 	 	0.901983 	0.813631 	0.662183 
1992 	 -6204.00 	586.385583    4020930 	 	0.901443 	0.812658 	0.660605 
2000 	 -6200.00 	588.352165    4020028 	 	0.900856 	0.811601 	0.658890 
2008 	 -6196.00 	590.322084    4012956 	 	0.900331 	0.810657 	0.657362 
2016 	 -6192.00 	592.289245    4006880 	 	0.899840 	0.809773 	0.655930 
2024 	 -6188.00 	594.254518    4017249 	 	0.899327 	0.808851 	0.654440 
2032 	 -6184.00 	596.218592    4013536 	 	0.898810 	0.807923 	0.652943 
2040 	 -6180.00 	598.179609    4023006 	 	0.898236 	0.806893 	0.651284 
2048 	 -6176.00 	600.139752    4030405 	 	0.897726 	0.805979 	0.649812 
2056 	 -6172.00 	602.101612    4017136 	 	0.897160 	0.804963 	0.648178 
2064 	 -6168.00 	604.056873    4021274 	 	0.896626 	0.804005 	0.646639 
2072 	 -6164.00 	606.013151    4037513 	 	0.896152 	0.803156 	0.645274 
2080 	 -6160.00 	607.964980    4031149 	 	0.895608 	0.802181 	0.643709 
2088 	 -6156.00 	609.917834    4028604 	 	0.895067 	0.801214 	0.642162 
2096 	 -6152.00 	611.869762    4037167 	 	0.894498 	0.800197 	0.640538 
2104 	 -6148.00 	613.821151    4033164 	 	0.893906 	0.799141 	0.638857 
2112 	 -6144.00 	615.769706    4036640 	 	0.893394 	0.798227 	0.637401 
2120 	 -6140.00 	617.717797    4033815 	 	0.892839 	0.797237 	0.635822 
2128 	 -6136.00 	619.663447    4031625 	 	0.892272 	0.796224 	0.634209 
2136 	 -6132.00 	621.610050    4029662 	 	0.891745 	0.795286 	0.632719 
2144 	 -6128.00 	623.551071    4053402 	 	0.891195 	0.794306 	0.631163 
2152 	 -6124.00 	625.493418    4041511 	 	0.890663 	0.793358 	0.629659 
2160 	 -6120.00 	627.434908    4044534 	 	0.890090 	0.792339 	0.628049 
2168 	 -6116.00 	629.374774    4054351 	 	0.889527 	0.791338 	0.626469 
2176 	 -6112.00 	631.312888    4042914 	 	0.889024 	0.790445 	0.625056 
2184 	 -6108.00 	633.250516    4053498 	 	0.888496 	0.789508 	0.623581 
2192 	 -6104.00 	635.183359    4059486 	 	0.887928 	0.788500 	0.621992 
2200 	 -6100.00 	637.120769    4056978 	 	0.887408 	0.787578 	0.620543 
2208 	 -6096.00 	639.056694    4055247 	 	0.886856 	0.786599 	0.619005 
2216 	 -6092.00 	640.989982    4028767 	 	0.886246 	0.785519 	0.617314 
2224 	 -6088.00 	642.921644    4025151 	 	0.885721 	0.784590 	0.615859 
2232 	 -6084.00 	644.851513    4009115 	 	0.885099 	0.783492 	0.614140 
2240 	 -6080.00 	646.780581    4029799 	 	0.884499 	0.782432 	0.612487 
2248 	 -6076.00 	648.710465    4039889 	 	0.883920 	0.781409 	0.610888 
2256 	 -6072.00 	650.637000    4064482 	 	0.883378 	0.780451 	0.609395 
2264 	 -6068.00 	652.566398    4042774 	 	0.882798 	0.779427 	0.607798 
2272 	 -6064.00 	654.491600    4067632 	 	0.882196 	0.778366 	0.606150 
2280 	 -6060.00 	656.415731    4067545 	 	0.881655 	0.777414 	0.604675 
2288 	 -6056.00 	658.338666    4053515 	 	0.881000 	0.776261 	0.602888 
2296 	 -6052.00 	660.258405    4079542 	 	0.880452 	0.775296 	0.601392 
2304 	 -6048.00 	662.181058    4038867 	 	0.879853 	0.774244 	0.599765 
2312 	 -6044.00 	664.098329    4083103 	 	0.879307 	0.773284 	0.598284 
2320 	 -6040.00 	666.017715    4050327 	 	0.878732 	0.772275 	0.596728 
2328 	 -6036.00 	667.931099    4086482 	 	0.878117 	0.771197 	0.595070 
2336 	 -6032.00 	669.847559    4058462 	 	0.877540 	0.770187 	0.593523 
2344 	 -6028.00 	671.762732    4067448 	 	0.876947 	0.769150 	0.591935 
2352 	 -6024.00 	673.678955    4042606 	 	0.876318 	0.768049 	0.590246 
2360 	 -6020.00 	675.591133    4047770 	 	0.875765 	0.767080 	0.588761 
2368 	 -6016.00 	677.500449    4051870 	 	0.875083 	0.765888 	0.586940 
2376 	 -6012.00 	679.410238    4040834 	 	0.874479 	0.764833 	0.585331 
2384 	 -6008.00 	681.322079    4021525 	 	0.873881 	0.763790 	0.583742 
2392 	 -6004.00 	683.231183    4027435 	 	0.873200 	0.762603 	0.581940 
2400 	 -6000.00 	685.138798    4036112 	 	0.872552 	0.761474 	0.580225 
2408 	 -5996.00 	687.044927    4036018 	 	0.871874 	0.760295 	0.578440 
2416 	 -5992.00 	688.949014    4034853 	 	0.871267 	0.759241 	0.576850 
2424 	 -5988.00 	690.854721    4015706 	 	0.870656 	0.758178 	0.575236 
2432 	 -5984.00 	692.758718    3999600 	 	0.869993 	0.757028 	0.573504 
2440 	 -5980.00 	694.664231    3996047 	 	0.869323 	0.755864 	0.571751 
2448 	 -5976.00 	696.561217    4008506 	 	0.868685 	0.754759 	0.570089 
2456 	 -5972.00 	698.460880    3996636 	 	0.868037 	0.753635 	0.568398 
2464 	 -5968.00 	700.358779    4017857 	 	0.867437 	0.752596 	0.566837 
2472 	 -5964.00 	702.257689    4015242 	 	0.866805 	0.751501 	0.565197 
2480 	 -5960.00 	704.153444    4012974 	 	0.866187 	0.750433 	0.563598 
2488 	 -5956.00 	706.050377    4021841 	 	0.865543 	0.749321 	0.561938 
2496 	 -5952.00 	707.948975    3996788 	 	0.864917 	0.748240 	0.560330 
2504 	 -5948.00 	709.843037    4010296 	 	0.864272 	0.747125 	0.558660 
2512 	 -5944.00 	711.735893    4027341 	 	0.863654 	0.746062 	0.557086 
2520 	 -5940.00 	713.630275    4017528 	 	0.863016 	0.744964 	0.555460 
2528 	 -5936.00 	715.518308    4029952 	 	0.862327 	0.743779 	0.553703 
2536 	 -5932.00 	717.409124    4007809 	 	0.861762 	0.742807 	0.552262 
2544 	 -5928.00 	719.298240    4013176 	 	0.860963 	0.741434 	0.550235 
2552 	 -5924.00 	721.188000    3994815 	 	0.860332 	0.740350 	0.548637 
2560 	 -5920.00 	723.074487    4000888 	 	0.859701 	0.739266 	0.547037 
2568 	 -5916.00 	724.960147    4012168 	 	0.858965 	0.738006 	0.545186 
2576 	 -5912.00 	726.845880    4017368 	 	0.858322 	0.736905 	0.543569 
2584 	 -5908.00 	728.729041    4006504 	 	0.857712 	0.735855 	0.542014 
2592 	 -5904.00 	730.613502    4009174 	 	0.857006 	0.734650 	0.540258 
2600 	 -5900.00 	732.495264    4006343 	 	0.856323 	0.733482 	0.538551 
2608 	 -5896.00 	734.378545    4009244 	 	0.855705 	0.732426 	0.537004 
2616 	 -5892.00 	736.258762    3983942 	 	0.855003 	0.731232 	0.535275 
2624 	 -5888.00 	738.141029    3989839 	 	0.854324 	0.730073 	0.533584 
