#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
1328 	 -14128.00 	469.388821       0 	 	0.000000 	0.000000 	0.000000 
1336 	 -14124.00 	471.960622       0 	 	0.000000 	0.000000 	0.000000 
1344 	 -14120.00 	474.527755       0 	 	0.000000 	0.000000 	0.000000 
1352 	 -14116.00 	477.090182       0 	 	0.000000 	0.000000 	0.000000 
1360 	 -14112.00 	479.647866       0 	 	0.000000 	0.000000 	0.000000 
1368 	 -14108.00 	482.200768       0 	 	0.000000 	0.000000 	0.000000 
1376 	 -14104.00 	484.748850       0 	 	0.000000 	0.000000 	0.000000 
1384 	 -14100.00 	487.292074       0 	 	0.000000 	0.000000 	0.000000 
1392 	 -14096.00 	489.830402       0 	 	0.000000 	0.000000 	0.000000 
1400 	 -14092.00 	492.363795       0 	 	0.000000 	0.000000 	0.000000 
1408 	 -14088.00 	494.892216       0 	 	0.000000 	0.000000 	0.000000 
1416 	 -14084.00 	497.415626       0 	 	0.000000 	0.000000 	0.000000 
1424 	 -14080.00 	499.933986       0 	 	0.000000 	0.000000 	0.000000 
1432 	 -14076.00 	502.447260       0 	 	0.000000 	0.000000 	0.000000 
1440 	 -14072.00 	504.955409       0 	 	0.000000 	0.000000 	0.000000 
1448 	 -14068.00 	507.458394       0 	 	0.000000 	0.000000 	0.000000 
1456 	 -14064.00 	509.956177       0 	 	0.000000 	0.000000 	0.000000 
1464 	 -14060.00 	512.448720       0 	 	0.000000 	0.000000 	0.000000 
1472 	 -14056.00 	514.935986       0 	 	0.000000 	0.000000 	0.000000 
1480 	 -14052.00 	517.417935       0 	 	0.000000 	0.000000 	0.000000 
1488 	 -14048.00 	519.894534       0 	 	0.000000 	0.000000 	0.000000 
1496 	 -14044.00 	522.365812       0 	 	0.000000 	0.000000 	0.000000 
1504 	 -14040.00 	524.831837       0 	 	0.000000 	0.000000 	0.000000 
1512 	 -14036.00 	527.292680       0 	 	0.000000 	0.000000 	0.000000 
